TABLE_CATALOG,TABLE_SCHEMA,TABLE_NAME,COLUMN_NAME,ORDINAL_POSITION,COLUMN_DEFAULT,IS_NULLABLE,DATA_TYPE,CHARACTER_MAXIMUM_LENGTH,CHARACTER_OCTET_LENGTH,NUMERIC_PRECISION,NUMERIC_PRECISION_RADIX,NUMERIC_SCALE,DATETIME_PRECISION,CHARACTER_SET_CATALOG,CHARACTER_SET_SCHEMA,CHARACTER_SET_NAME,COLLATION_CATALOG,COLLATION_SCHEMA,COLLATION_NAME,DOMAIN_CATALOG,DOMAIN_SCHEMA,DOMAIN_NAME
DNWorld,dbo,MGR_ForeignKeys,CreateDate,8,,YES,datetime,,,,,,3.0,,,,,,,,,
DNWorld,dbo,PeriodicResetInitializedLogs,InitializedLogID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PeriodicResetInitializedLogs,InitializedLogCode,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PeriodicResetInitializedLogs,InitializedLogDate,3,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,DWCRankingTotalCount,TotalCount,1,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount1,BasisDate,1,,YES,date,,,,,,0.0,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount1,WorldID,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount1,CharacterLevel,3,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount1,JobCode,4,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount1,ItemID,5,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount1,ItemLevel,6,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount1,ItemUseCode,7,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount1,ItemOptionGroupCode,8,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount1,ActiveUserFlag,9,,YES,bit,,,,,,,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount1,ItemLocationCode,10,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount1,ItemCount,11,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount1,ItemCategoryID,12,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,WeeklyGuildContributionPoint,CharacterID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,WeeklyGuildContributionPoint,WeeklyGuildContributionPoint,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,WeeklyGuildContributionPoint,GuildID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount2,BasisDate,1,,YES,date,,,,,,0.0,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount2,WorldID,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount2,CharacterLevel,3,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount2,JobCode,4,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount2,ItemID,5,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount2,ItemLevel,6,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount2,ItemUseCode,7,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount2,ItemOptionGroupCode,8,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount2,ActiveUserFlag,9,,YES,bit,,,,,,,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount2,ItemLocationCode,10,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount2,ItemCount,11,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ST_DailyItemCount2,ItemCategoryID,12,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,MaterializedItemID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,ItemSerial,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,ItemID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,ItemRemainCount,4,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,PayMethodCode,5,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,SenderCharacterID,6,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,ItemMaterializeCode,7,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,ItemMaterializeFKey,8,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,ItemDurability,9,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,RandomSeed,10,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,CoolTime,11,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,ItemLevel,12,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,ItemPotential,13,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,SoulBoundFlag,14,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,SealCount,15,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,ItemOption,16,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,ItemMaterializeDate,17,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,ItemLifespan,18,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,EternityFlag,19,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,ItemExpireDate,20,,YES,smalldatetime,,,,,,0.0,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,OwnerCharacterID,21,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,OwnershipStartDate,22,,YES,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,ExpireCompleteFlag,23,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,TradeItemFlag,24,,YES,bit,,,,,,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,AdditiveItemID,25,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,ItemLocationCode,26,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,ItemLocationIndex,27,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,ItemPotentialMoveCount,28,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,ItemCount,29,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,ItemPrice,30,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_154994_bak,DragonJewelType,31,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PeriodicResetInitializedBackups,InitializedLogID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PeriodicResetInitializedBackups,CharacterID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PeriodicResetInitializedBackups,PeriodicResetValue,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PartyJoins,PartyID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PartyJoins,CharacterID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PartyJoins,PartyOwnerFlag,3,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,PartyJoins,CharacterTypeCode,4,((0)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TotalPvPRooms,TotalPvPRoomID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TotalPvPRooms,WorldID,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TotalPvPRooms,ServerID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TotalPvPRooms,RoomID,4,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TotalPvPRooms,PvPModeCode,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TotalPvPRooms,TotalPvPRoomName,6,,NO,nvarchar,50.0,100.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNWorld,dbo,TotalPvPRooms,MaxPlayerCount,7,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TotalPvPRooms,MapID,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TotalPvPRooms,BreakIntoFlag,9,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,TotalPvPRooms,ItemPossibleFlag,10,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,TotalPvPRooms,ReviseFlag,11,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,TotalPvPRooms,ObserverFlag,12,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,TotalPvPRooms,RandomFlag,13,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,TotalPvPRooms,MinLevel,14,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TotalPvPRooms,MaxLevel,15,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TotalPvPRooms,PassWordValue,16,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TotalPvPRooms,ChannelTypeCode,17,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TotalPvPRooms,PlayTime,18,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TotalPvPRooms,WinConditionCode,19,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,EventStatus,EventID,1,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,EventStatus,WorldID,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,EventStatus,MapIDs,3,,NO,nvarchar,50.0,100.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNWorld,dbo,EventStatus,EventStartDate,4,,NO,datetime,,,,,,3.0,,,,,,,,,
DNWorld,dbo,EventStatus,EventEndDate,5,,NO,datetime,,,,,,3.0,,,,,,,,,
DNWorld,dbo,EventStatus,EventType1,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,EventStatus,EventType2,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,EventStatus,EventType3,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,EventStatus,EventAtt1,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,EventStatus,EventAtt2,10,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,EventStatus,EventAtt3,11,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,EventStatus,EventAtt4,12,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,EventStatus,EventAtt5,13,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,EventStatus,EventGroupID,14,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,EventStatus,EventIndex,15,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,VIX_DragonJewelCount,ParentItemSerial,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,VIX_DragonJewelCount,DragonJewelCount,2,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,CardCollectionStageRewards,CharacterID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,CardCollectionStageRewards,RegisterDate,2,,NO,date,,,,,,0.0,,,,,,,,,
DNWorld,dbo,CardCollectionStageRewards,MemberID,3,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,CardCollectionStageRewards,RankingNumber,4,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,CardCollectionStageRewards,ReceiveFlag,5,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,CardCollectionStageRewards,ReceiveDate,6,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,CardCollectionStageRewards,PlayScore,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,CardCollectionStageRewards,PlayTime,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,CardCollectionStageRewards,PlayRound,9,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,LikeLogs0,LogDate,1,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,LikeLogs0,LikeCharacterID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,LikeLogs0,CharacterID,3,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PointInitprocesslist,JobStartDate,1,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,PointInitprocesslist,JobEndDate,2,,YES,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,PointInitprocesslist,TargetPointCode,3,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PointInitprocesslist,ProcessType,4,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PointInitprocesslist,CurrentPocessStep,5,,YES,nvarchar,255.0,510.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNWorld,dbo,PointInitprocesslist,CheckFlag,6,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MGR_Indexes,Seq,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MGR_Indexes,IndexName,2,,NO,nvarchar,128.0,256.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNWorld,dbo,MGR_Indexes,TableName,3,,NO,nvarchar,128.0,256.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNWorld,dbo,MGR_Indexes,UniqueFlag,4,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,MGR_Indexes,FilterFlag,5,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,MGR_Indexes,FilterDefinition,6,,YES,nvarchar,1000.0,2000.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNWorld,dbo,MGR_Indexes,PrimaryKeyFlag,7,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,MGR_Indexes,IgnoreDupKeyFlag,8,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,MGR_Indexes,IndexColumns,9,,NO,nvarchar,1000.0,2000.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNWorld,dbo,MGR_Indexes,IncludedColumns,10,,YES,nvarchar,1000.0,2000.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNWorld,dbo,MGR_Indexes,FileGroupName,11,,NO,nvarchar,128.0,256.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNWorld,dbo,MGR_Indexes,IndexType,12,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MGR_Indexes,CreateFlag,13,((0)),NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,MGR_Indexes,CreateDate,14,,YES,datetime,,,,,,3.0,,,,,,,,,
DNWorld,dbo,Skills_200009_bak,CharacterID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,Skills_200009_bak,SkillID,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,Skills_200009_bak,SkillLevel,3,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,Skills_200009_bak,CoolTime,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,Skills_200009_bak,UsedSkillPoint,5,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,Skills_200009_bak,DefaultSkillLevel,6,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,Skills_200009_bak,SkillCode,7,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,GuildSteles,GuildID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,GuildSteles,SteleLevel,2,((0)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,GuildSteles,StelePoint,3,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,GuildSteles,SteleRewardableFlag,4,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,PastDWCRanking,DWCSequence,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PastDWCRanking,Ranking,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PastDWCRanking,DWCTeamID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PastDWCRanking,DWCTeamName,4,,NO,nvarchar,50.0,100.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNWorld,dbo,PastDWCRanking,Win,5,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PastDWCRanking,Lose,6,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PastDWCRanking,Draw,7,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PastDWCRanking,DWCPoint,8,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PastDWCRanking,ChangedRanking,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PastDWCRanking,DWCTeamLeaderCharacterInfo,10,,NO,nvarchar,80.0,160.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNWorld,dbo,PastDWCRanking,DWCTeamMemberCharacterInfo,11,,YES,nvarchar,160.0,320.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNWorld,dbo,TotalPvPRoomMembers,TotalPvPRoomID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TotalPvPRoomMembers,CharacterID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TotalPvPRoomMembers,ObserverFlag,3,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,LikeLogs1,LogDate,1,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,LikeLogs1,LikeCharacterID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,LikeLogs1,CharacterID,3,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,CharacterAwakenForceLevel,CharacterID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,CharacterAwakenForceLevel,AwakenForceLevel,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,DNGirlIntimacy,CharacterID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,DNGirlIntimacy,DNGirlCharacterID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,DNGirlIntimacy,Intimacy,3,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,DNGirlIntimacy,FanFlag,4,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,DNGirlIntimacy,UpdateDate,5,(getdate()),NO,datetime,,,,,,3.0,,,,,,,,,
DNWorld,dbo,DWCTeamPointPlayHistory,DWCTeamID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,DWCTeamPointPlayHistory,DWCTeamPointPlayHistoryID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,DWCTeamPointPlayHistory,vsDWCTeamID,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,DWCTeamPointPlayHistory,DWCPointChangeCode,4,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,DWCTeamPointPlayHistory,DWCPointBefore,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,DWCTeamPointPlayHistory,DWCPoint,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,DWCTeamPointPlayHistory,RegisterDate,7,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,QuickSlots_200009_bak,CharacterID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,QuickSlots_200009_bak,QuickSlotIndex,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,QuickSlots_200009_bak,ObjectTypeCode,3,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,QuickSlots_200009_bak,ObjectValue,4,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,GuildWarOpeningPointDailyTotal,BasisDate,1,,NO,date,,,,,,0.0,,,,,,,,,
DNWorld,dbo,GuildWarOpeningPointDailyTotal,Ranking,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,GuildWarOpeningPointDailyTotal,CharacterID,3,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,GuildWarOpeningPointDailyTotal,OpeningPointSum,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,GuildWarOpeningPointDailyTotal,GuildID,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,GuildWarOpeningPointDailyTotal,RegisterDate,6,,NO,datetime,,,,,,3.0,,,,,,,,,
DNWorld,dbo,LikeLogs2,LogDate,1,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,LikeLogs2,LikeCharacterID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,LikeLogs2,CharacterID,3,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MapStayLogs0,ExitDate,1,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,MapStayLogs0,MapID,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MapStayLogs0,CharacterID,3,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MapStayLogs0,JobCode,4,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MapStayLogs0,CharacterLevel,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MapStayLogs0,EntranceDate,6,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,RequestBoardMapID,CharacterID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,RequestBoardMapID,MapID,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,SeaFishingScores_Backup,CharacterID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,SeaFishingScores_Backup,SeaFishingID,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,SeaFishingScores_Backup,TotalFishSize,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,SeaFishingScores_Backup,TotalFishCount,4,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,SeaFishingScores_Backup,LastFishCatchDate,5,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,CharacterAwakenForceLevelLogs0,LogDate,1,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,CharacterAwakenForceLevelLogs0,AwakenForceLevelChangeCode,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,CharacterAwakenForceLevelLogs0,CharacterID,3,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,CharacterAwakenForceLevelLogs0,CurrentLevel,4,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,CharacterAwakenForceLevelLogs0,LevelValue,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,CharacterAwakenForceLevelLogs0,ChannelID,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,CharacterAwakenForceLevelLogs0,MapID,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,GrowSupportsAchieveCount,CharacterID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,GrowSupportsAchieveCount,GrowID,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,GrowSupportsAchieveCount,AchieveCount,3,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,GuildWarOpeningPointGuildTotal,GuildWarMissionTypeCode,1,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,GuildWarOpeningPointGuildTotal,Ranking,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,GuildWarOpeningPointGuildTotal,GuildID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
